Value
1,03871378983610000000
0,97245884095511200000
0,90751996471423100000
0,84479660089177800000
0,78489765341549000000
0,72821010335995300000
0,67494431849837100000
0,62516786992332500000
0,57883451806858800000
0,53583204342300900000
0,49609614371188300000
0,45980622156095800000
0,42757265253732100000
0,40053654924515100000
0,38049810488065400000
0,37020543581444300000
0,37365608925296300000
0,39580272608829200000
0,44060078932202200000
0,50727820420235100000
0,58817683406046600000
0,67192291908993300000
0,74891492284891100000
0,81380388794555600000
0,86481495929216300000
0,90223710983264200000
0,92729356049364100000
0,94152192442081400000
0,94649945260967800000
0,94377192144057500000
0,93489179955496500000
0,92150141713684900000
0,90544605601492700000
0,88893895760373700000
0,87477231509136900000
0,86644815991769500000
0,86789921286767000000
0,88245057918890200000
0,91126083161315000000
0,95204491566804300000
0,99874701506160900000
1,04323951624471000000
1,07907907985275000000
1,10410302606217000000
1,11984818529626000000
1,12955423466365000000
1,13663397138784000000
1,14391871152875000000
1,15334939631237000000
1,16586493638208000000
1,18142548099166000000
1,19919388844084000000
1,21786416691627000000
1,23600059053687000000
1,25210379822174000000
1,26409519578671000000
1,26834687488543000000
1,25965018407672000000
1,23418595878609000000
1,19333465189587000000
1,14271950853806000000
1,08825601915068000000
1,03403530491856000000
0,98219546445599500000
0,93340335217033700000
0,88736517216807300000
0,84328934867292900000
0,80030592788004400000
0,75779634954020500000
0,71555934069416600000
0,67378821742535000000
0,63292955407120300000
0,59355187434713300000
0,55633820843077800000
0,52224910691705600000
0,49280737710443100000
0,47035720066635400000
0,45813140797608900000
0,45996519336119200000
0,47933414960077700000
0,51765998233269000000
0,57291242153655300000
0,63991021352782100000
0,71215313293466600000
0,78364181077852500000
0,84976515521579000000
0,90743951339139800000
0,95494211626351400000
0,99165583321816400000
1,01778350919950000000
1,03407472976775000000
1,04161974223633000000
1,04175018031899000000
1,03605343979202000000
1,02646970425262000000
1,01541171241215000000
1,00582460174901000000
1,00104762721255000000
1,00433199760914000000
1,01804642235479000000
1,04276713004865000000
1,07629718611725000000
1,11280769985454000000
1,14358879333528000000
1,16087675339362000000
1,16191505336797000000
1,14904133072964000000
1,12696835046768000000
1,10051488163681000000
1,07367778701532000000
1,04947224509604000000
1,02997195172318000000
1,01628898703542000000
1,00845142642696000000
1,00526879869554000000
1,00432259844429000000
1,00215319269987000000
0,99466256366720200000
0,97795218483687500000
0,94990966970279700000
0,91180975148942300000
0,86802558302055400000
0,82386397707213900000
0,78384607105639000000
0,75131344686447400000
0,72854337813226900000
0,71672857137706300000
0,71578963656297500000
0,72430086787437300000
0,73976920446404000000
0,75922852992192300000
0,77990980267971700000
0,79980498269077000000
0,81809111628723000000
0,83541961089784900000
0,85400485450727700000
0,87725613443309100000
0,90840535055020700000
0,94808156383673500000
0,99295729590213800000
1,03768568657164000000
1,07806470795417000000
1,11237648228812000000
1,14095745709625000000
1,16525671456421000000
1,18700693929107000000
1,20763016821480000000
1,22789826204019000000
1,24786896580237000000
1,26707497647082000000
1,28485231169187000000
1,30061539742948000000
1,31390034841717000000
1,32409529596223000000
1,32984307581307000000
1,32825979909139000000
1,31493322391289000000
1,28624309413093000000
1,24240976325448000000
1,18726334339989000000
1,12557023838645000000
1,06117037029625000000
0,99655497973863000000
0,93312702879573300000
0,87160705836419800000
0,81237995468818400000
0,75571679707922000000
0,70186665796644800000
0,65105764582090700000
0,60346711471083700000
0,55920940666355000000
0,51836495286872200000
0,48106359489918600000
0,44763943457253300000
0,41885877025705500000
0,39617837085473100000
0,38201215093267000000
0,37998003789836300000
0,39477838148236000000
0,43080935250050100000
0,48910328426855000000
0,56456808955291600000
0,64722889526440000000
0,72690389471532000000
0,79669992807761600000
0,85344585568714200000
0,89655511230997200000
0,92682487267251500000
0,94565080015144600000
0,95461369534230500000
0,95530122296115600000
0,94927007402814800000
0,93810089867893600000
0,92351893576204400000
0,90756441587018500000
0,89279921347750200000
0,88246770942198800000
0,88036383883190300000
0,89007153517154600000
0,91360775966486000000
0,95004421914825800000
0,99466951715320600000
1,03965968011033000000
1,07734415041797000000
1,10386881077162000000
1,11977728411193000000
1,12812024121172000000
1,13254960745857000000
1,13629422305335000000
1,14175881449462000000
1,15038452966656000000
1,16261456076336000000
1,17796828281319000000
1,19526348977570000000
1,21293565226119000000
1,22923606659025000000
1,24198707295153000000
1,24782696742413000000
1,24187290081419000000
1,21981005511260000000
1,18182811956164000000
1,13300777673802000000
1,07959531811015000000
1,02626336344364000000
0,97564187547714900000
0,92872905397307300000
0,88538450769720500000
0,84477063011856200000
0,80577135188781000000
0,76737998554363700000
0,72898472066262500000
0,69047421349840300000
0,65216315198581100000
0,61464213734977400000
0,57869869527830100000
0,54541029391183900000
0,51640874696610300000
0,49418475012486000000
0,48219261519797300000
0,48448626874675100000
0,50456490631169500000
0,54350612503753400000
0,59868862239033200000
0,66454381469317100000
0,73472087072056200000
0,80381501539847500000
0,86791767428199300000
0,92445269819025900000
0,97187640709289200000
1,00946401649183000000
1,03715986125139000000
1,05543356023898000000
1,06514445139090000000
1,06745856607165000000
1,06385534380742000000
1,05622096966215000000
1,04697190783235000000
1,03910297592047000000
1,03599785103498000000
1,04085533965364000000
1,05580335705290000000
1,08093617283691000000
1,11334634506555000000
1,14650402636570000000
1,17155406205236000000
1,18139471253703000000
1,17421181777270000000
1,15298622000811000000
1,12268978252502000000
1,08816405866972000000
1,05332410667223000000
1,02108215848851000000
0,99344599217269100000
0,97153648295616500000
0,95546412810019700000
0,94413995728613300000
0,93519524923318400000
0,92519592846285600000
0,91027480839853400000
0,88727967723012700000
0,85526550408316800000
0,81630465447452000000
0,77458365578601400000
0,73465354817015600000
0,70044178873881600000
0,67515773528845800000
0,66134312646811000000
0,66060741781252500000
0,67311767451117100000
0,69730116952045500000
0,73018071702748100000
0,76824689369828300000
0,80836437236576400000
0,84835367999872900000
0,88724521291710900000
0,92529853479651600000
0,96368755509427400000
1,00357010530080000000
1,04464757344320000000
1,08448554014253000000
1,11977827253602000000
1,14829700048428000000
1,16968353335164000000
1,18514043375288000000
1,19681134425027000000
1,20719301933472000000
1,21857483786321000000
1,23248773574318000000
1,24924332989768000000
1,26770004422600000000
1,28539124910413000000
1,29906278960956000000
1,30541481116331000000
1,30162095253777000000
1,28544966973827000000
1,25547366725164000000
1,21193212420777000000
1,15747061753472000000
1,09635081656804000000
1,03277616056883000000
0,96987532507139200000
0,90954336418396000000
0,85264177266804300000
0,79925887156159600000
0,74898291482100500000
0,70120887113010200000
0,65544682177983200000
0,61153660077772700000
0,56969368907242000000
0,53041454755906600000
0,49435857707719600000
0,46232556872373400000
0,43539652186969000000
0,41525985257268200000
0,40466747060595700000
0,40774590731751600000
0,42945978816606700000
0,47328052287533900000
0,53765857492739500000
0,61500123802414100000
0,69524432931908600000
0,77020122753053000000
0,83509380125532600000
0,88790836032666300000
0,92831614566016200000
0,95690364950031800000
0,97474320961112100000
0,98316514520393700000
0,98363422405113500000
0,97769468064535400000
0,96698320328691300000
0,95332419203042400000
0,93891573766829100000
0,92656298773125700000
0,91978031986556600000
0,92240504789518900000
0,93747962413846600000
0,96578715858400100000
1,00468267725023000000
1,04771343188770000000
1,08631197151977000000
1,11380395169421000000
1,12827215523884000000
1,13187796975809000000
1,12856450511368000000
1,12235075129733000000
1,11657629379597000000
1,11366895070869000000
1,11508241319108000000
1,12126701776860000000
1,13167941829945000000
1,14488479027929000000
1,15873605087975000000
1,17045337836755000000
1,17640889696059000000
1,17198938548586000000
1,15291232944496000000
1,11840807597918000000
1,07263514907865000000
1,02193514584989000000
0,97169960978726500000
0,92538449898733300000
0,88471391892279300000
0,85005093651977300000
0,82070487567649800000
0,79524220652072300000
0,77186311893734200000
0,74882908330911200000
0,72486129957321700000
0,69940103614799400000
0,67266831161028400000
0,64558535786907100000
0,61974538627835900000
0,59757223559386500000
0,58259538990195300000
0,57940293255998000000
0,59258903807676800000
0,62447995282291000000
0,67305495484545500000
0,73247174502469100000
0,79598831257514300000
0,85842061313428600000
0,91673458229680500000
0,96949874678614600000
1,01614342892391000000
1,05642796006690000000
1,09017552618632000000
1,11722732062047000000
1,13753398560243000000
1,15129407050151000000
1,15908628923440000000
1,16200216931247000000
1,16179849524411000000
1,16100722699691000000
1,16279479586035000000
1,17029487059761000000
1,18535650025263000000
1,20708014251567000000
1,23082024041941000000
1,24877842012320000000
1,25308960134743000000
1,23962723553146000000
1,20915968054830000000
1,16559786888934000000
1,11371430534811000000
1,05779100599903000000
1,00117276016710000000
0,94628130810366400000
0,89476745160662000000
0,84763640538835700000
0,80527176875875600000
0,76735122517178700000
0,73275489994991000000
0,69970293972416100000
0,66633843740027700000
0,63160877028201600000
0,59586354547909400000
0,56070888498622200000
0,52840226814002500000
0,50147229161588400000
0,48280980523917600000
0,47594283362592700000
0,48494148076967400000
0,51326933139655400000
0,56147295719948900000
0,62543434006291500000
0,69755086901193200000
0,77008016826057300000
0,83755913888068600000
0,89712819623491500000
0,94770576698918800000
0,98904723510457600000
1,02114949812080000000
1,04409274869632000000
1,05818752903155000000
1,06416714556762000000
1,06325186318223000000
1,05712037016600000000
1,04790387890599000000
1,03824531977430000000
1,03133937309592000000
1,03072920194347000000
1,03960229751274000000
1,05959374296932000000
1,08944048123166000000
1,12398832354398000000
1,15477607786219000000
1,17342733200103000000
1,17571166559038000000
1,16248600595271000000
1,13770539583343000000
1,10616179602674000000
1,07221306857463000000
1,03934380794991000000
1,01011397438913000000
0,98618623017248000000
0,96827904886070300000
0,95601745437644100000
0,94776202728769500000
0,94057844864324700000
0,93054267127352400000
0,91360875654308000000
0,88718753499780000000
0,85176063672306100000
0,81085643674285500000
0,76921699284068700000
0,73118294774254600000
0,70028395206170000000
0,67936576875733600000
0,67053873365606300000
0,67477044475006100000
0,69141908133487600000
0,71821038084398800000
0,75185588629800800000
0,78897067427336900000
0,82682046242156800000
0,86374638673737700000
0,89937120171870600000
0,93460680140249100000
0,97118445581461700000
1,01033601013966000000
1,05114542873219000000
1,09045681188802000000
1,12485149393677000000
1,15248295190808000000
1,17342866907931000000
1,18917175158165000000
1,20194249441356000000
1,21411215299255000000
1,22761596403217000000
1,24343561949128000000
1,26125709617650000000
1,27943905942161000000
1,29537534383653000000
1,30615509564655000000
1,30915090751228000000
1,30214804102176000000
1,28314955350501000000
1,25067814982858000000
1,20503943431496000000
1,14911107263698000000
1,08722102137250000000
1,02339713398034000000
0,96050329137619300000
0,90018973052823000000
0,84313366018711600000
0,78932692525540700000
0,73837837240782200000
0,68982508012172800000
0,64339166929357100000
0,59911539907272000000
0,55731693797461700000
0,51849050096351800000
0,48322601792627800000
0,45224765333754300000
0,42661348244499800000
0,40808747169718900000
0,39959958140673000000
0,40547211514686400000
0,43066379564210900000
0,47815523079817100000
0,54548544050244100000
0,62435623283809500000
0,70463876757333600000
0,77849191542690800000
0,84153157864362700000
0,89205727300421800000
0,92998457977533200000
0,95609951693622900000
0,97163166003159500000
0,97802119252806200000
0,97679722945055500000
0,96953467675437300000
0,95788687129412400000
0,94370522503958100000
0,92924632298048000000
0,91740637394070800000
0,91177959589759500000
0,91617297663088800000
0,93339888445664100000
0,96381621725016700000
1,00423424791520000000
1,04774143440769000000
1,08582779275577000000
1,11249738022954000000
1,12659076315179000000
1,13064953432207000000
1,12863309601505000000
1,12439513747537000000
1,12104871577144000000
1,12077704192352000000
1,12478273350778000000
1,13327475075116000000
1,14551479408340000000
1,15996684419808000000
1,17449486224541000000
1,18638866797482000000
1,19204022866721000000
1,18678004548946000000
1,16640418146230000000
1,13053963471263000000
1,08372916207343000000
1,03234958794244000000
0,98159313935861000000
0,93466246968284700000
0,89304296841557000000
0,85690277125298800000
0,82543423100975900000
0,79719907821346500000
0,77052176087088300000
0,74390195925815800000
0,71635815646246700000
0,68760328222845800000
0,65802725996476500000
0,62859336083859200000
0,60082977443943400000
0,57702613344729200000
0,56053103056525500000
0,55574011445005000000
0,56717381380212200000
0,59739516879446000000
0,64490703201982700000
0,70431105127808900000
0,76891900255337200000
0,83326012675409500000
0,89388427388899200000
0,94895868951384100000
0,99758061350754200000
1,03926239101587000000
1,07368426726237000000
1,10066250161598000000
1,12022858931329000000
1,13272508344244000000
1,13888631017252000000
1,13993257146988000000
1,13770330586133000000
1,13476953942955000000
1,13433793169911000000
1,13969546788758000000
1,15312197046376000000
1,17456439413946000000
1,20053025541326000000
1,22397406620563000000
1,23643170919535000000
1,23198900268122000000
1,20975633339563000000
1,17293902229919000000
1,12637660641534000000
1,07472750776158000000
1,02173802616241000000
0,97016252929088400000
0,92190870189960500000
0,87817375126024400000
0,83946720526824800000
0,80550374180835700000
0,77506598463823100000
0,74608463230628100000
0,71619910682215600000
0,68374649709080300000
0,64863144455988800000
0,61241236118745500000
0,57761805358660200000
0,54706733649870700000
0,52372596172024400000
0,51091987102139700000
0,51237297331572400000
0,53147554564619300000
0,56955763742373400000
0,62420070986912000000
0,68951436197633800000
0,75855648649828700000
0,82573555613498400000
0,88764773900192200000
0,94264899718402100000
0,99003115262888800000
1,02935597964647000000
1,06018234707501000000
1,08220260302625000000
1,09556261543601000000
1,10105431568802000000
1,10010026947257000000
1,09467306651316000000
1,08726602980735000000
1,08088639608821000000
1,07890207108320000000
1,08451564787322000000
1,09979322372970000000
1,12444650525148000000
1,15471129780899000000
1,18317549268298000000
1,20103435896682000000
1,20225093295685000000
1,18598430679412000000
1,15553314067402000000
1,11587163809033000000
1,07185116183240000000
1,02743119320673000000
0,98554148647763300000
0,94817016946325900000
0,91643146192316200000
0,89051094355602800000
0,86951053713639300000
0,85134338041345600000
0,83292977491151600000
0,81092589098252700000
0,78298128620264900000
0,74897261534614600000
0,71118642914478900000
0,67322119449121900000
0,63879750588870200000
0,61137925025800300000
0,59430800408432800000
0,59076515406413500000
0,60311085268118600000
0,63172509385928400000
0,67427081527288900000
0,72631300173453800000
0,78295408034186600000
0,84024071242318900000
0,89566974415061600000
0,94799237259709900000
0,99671199790523400000
1,04146555325777000000
1,08143493221248000000
1,11520321099411000000
1,14136289804412000000
1,15934423507800000000
1,16973996096447000000
1,17415610731961000000
1,17495230198813000000
1,17500147636785000000
1,17736029295280000000
1,18470318994563000000
1,19851750790662000000
1,21822668792205000000
1,24051893610321000000
1,25943769299480000000
1,26795254901056000000
1,26068702071226000000
1,23593066543439000000
1,19561365640325000000
1,14390104031039000000
1,08561665114506000000
1,02509435636571000000
0,96563073283631800000
0,90943027356704000000
0,85775449219727600000
0,81105159445637100000
0,76900698966329500000
0,73059517204499800000
0,69429215006471200000
0,65854965810886100000
0,62241062635152300000
0,58593196434166800000
0,55015308408619600000
0,51673715948646600000
0,48769530909265600000
0,46545783265559600000
0,45322391442666400000
0,45520874411206200000
0,47600802410691600000
0,51827797927720400000
0,57972909502587600000
0,65289391359372600000
0,72873006653266200000
0,80027966987348800000
0,86367935146462500000
0,91736233383763500000
0,96096215173095900000
0,99458569252546900000
1,01853252512790000000
1,03330939930582000000
1,03973030534677000000
1,03896461658272000000
1,03253302870116000000
1,02232687972896000000
1,01070583771726000000
1,00064223469143000000
0,99572279257907500000
0,99966136088959000000
1,01514599524165000000
1,04239788278580000000
1,07799804390888000000
1,11468563626416000000
1,14354390800540000000
1,15820523887544000000
1,15736493713514000000
1,14378616153889000000
1,12193538663466000000
1,09629359615428000000
1,07063500356854000000
1,04784923090788000000
1,02992906231532000000
1,01792733838752000000
1,01182879715418000000
1,01038892157130000000
1,01105600554410000000
1,01008583179967000000
1,00297612351481000000
0,98558187755993200000
0,95614301008860100000
0,91680345414648200000
0,87253280446656200000
0,82862833294141900000
0,78933899466743000000
0,75774525993054500000
0,73591074853195700000
0,72482820527609500000
0,72422765717494000000
0,73253800624924000000
0,74719995285839500000
0,76525286947855600000
0,78396806686914300000
0,80139344495679900000
0,81680684468467100000
0,83107073071568400000
0,84677110576617400000
0,86779646917107900000
0,89771929109540800000
0,93711741641218400000
0,98237154965886600000
1,02791669659573000000
1,06944236427584000000
1,10514503524675000000
1,13526131548300000000
1,16112163182570000000
1,18432468821769000000
1,20615879708750000000
1,22729349481995000000
1,24775286724515000000
1,26712952970100000000
1,28490822913619000000
1,30070554244699000000
1,31427301451282000000
1,32521733748422000000
1,33241459551934000000
1,33316683063472000000
1,32296682095001000000
1,29762041139873000000
1,25658737643042000000
1,20326344070376000000
1,14239113013084000000
1,07798819660346000000
1,01276593708002000000
0,94833340492433400000
0,88559173985761800000
0,82507454241250800000
0,76716025886276200000
0,71215815964688400000
0,66031304460955800000
0,61178686829360600000
0,56665895565364300000
0,52496223811416300000
0,48676557234068500000
0,45232041851638500000
0,42227359723382200000
0,39790064622822200000
0,38134666514460800000
0,37589961061622900000
0,38605133445986000000
0,41656917968902800000
0,46977391661361800000
0,54221023656298000000
0,62457953136478400000
0,70608917524485400000
0,77879311104309700000
0,83872122592753000000
0,88486296480447300000
0,91784186020487200000
0,93900390766780100000
0,94992933616711300000
0,95221686893111300000
0,94742684802167100000
0,93712366020364100000
0,92298350739070100000
0,90694952922879400000
0,89143026398736200000
0,87949182780989100000
0,87484337345815400000
0,88126466297358100000
0,90134260260642300000
0,93500586849220000000
0,97850314696254800000
1,02459696449670000000
1,06523240483306000000
1,09544359979633000000
1,11478196812826000000
1,12581439224410000000
1,13210103178174000000
1,13696925011082000000
1,14299398108338000000
1,15180926209308000000
1,16405216067140000000
1,17941762460152000000
1,19686263677672000000
1,21493092981583000000
1,23201535585401000000
1,24623986313728000000
1,25476198906079000000
1,25307241058675000000
1,23620590043295000000
1,20265739011780000000
1,15633434399520000000
1,10350790025494000000
1,04940036795235000000
0,99718050768952300000
0,94824965722085300000
0,90275268602248300000
0,86004525567873100000
0,81912434619456700000
0,77902426286456900000
0,73911815981598200000
0,69924803183803700000
0,65967094113013200000
0,62091033988059000000
0,58365262779163000000
0,54879762289593400000
0,51768475740064500000
0,49240154148639400000
0,47597503658501200000
0,47222792838513700000
0,48501664739223100000
0,51663361637154500000
0,56609596888928700000
0,62892859261174400000
0,69884319688882100000
0,76978621267504400000
0,83702123674702400000
0,89727351690656000000
0,94851097658899900000
0,98970755922744100000
1,02064374808570000000
1,04171270914071000000
1,05373894653130000000
1,05785325163293000000
1,05546193946607000000
1,04831360589871000000
1,03862047243950000000
1,02915195629615000000
1,02317026041768000000
1,02404017561687000000
1,03447397413304000000
1,05560598323633000000
1,08603564779615000000
1,12090655862809000000
1,15204372144433000000
1,17093506139575000000
1,17319477778103000000
1,15996113976711000000
1,13563784256813000000
1,10525127744435000000
1,07313412051557000000
1,04261843873475000000
1,01608873481729000000
0,99502886364741700000
0,97994174985991200000
0,97017727867551000000
0,96380922520102300000
0,95772577519313800000
0,94803576403847600000
0,93090792324493900000
0,90398520079745100000
0,86785368489148600000
0,82608733705246000000
0,78354219129945500000
0,74469142674093700000
0,71310473362235300000
0,69151805761180000000
0,68178422669494600000
0,68454424308482700000
0,69890508030350100000
0,72253188076224100000
0,75226044590161100000
0,78492261147140500000
0,81802367493884300000
0,85016770043645700000
0,88129171558335600000
0,91267752083150700000
0,94647061139356700000
0,98433100159036500000
1,02560813962639000000
1,06696506844417000000
1,10440517872849000000
1,13548015031763000000
1,15986285153042000000
1,17880619726516000000
1,19438626095695000000
1,20883136064094000000
1,22394727270442000000
1,24066462300146000000
1,25879783825329000000
1,27710319730816000000
1,29364337569444000000
1,30629755507540000000
1,31308876686964000000
1,31206682467162000000
1,30090502730579000000
1,27700430584032000000
1,23896670527778000000
1,18834903782351000000
1,12921967801401000000
1,06606854999938000000
1,00237013714051000000
0,94027524548372800000
0,88082700905149200000
0,82429492611668200000
0,77051440459831600000
0,71920128753019900000
0,67018948641052200000
0,62353667441593000000
0,57949826382987900000
0,53843830031481000000
0,50076705545776100000
0,46696882199743100000
0,43775472686817400000
0,41435833084968700000
0,39894280285097900000
0,39497109315206300000
0,40714034375539900000
0,44004838725176600000
0,49509414579883300000
0,56768299160042600000
0,64842258581281600000
0,72758470746396000000
0,79834360071561000000
0,85721384779186700000
0,90312413382747700000
0,93642088251939100000
0,95818555404601300000
0,96983455021107200000
0,97290528775144800000
0,96896249955589200000
0,95959457682437700000
0,94649442293357500000
0,93162539411826500000
0,91744977526218700000
0,90712267679228700000
0,90439613044034100000
0,91288780554169000000
0,93474235605374800000
0,96927073754827900000
1,01205217875841000000
1,05532110409698000000
1,09098297587497000000
1,11460211883092000000
1,12648056435978000000
1,12980939326950000000
1,12854977885484000000
1,12626408693057000000
1,12568401725801000000
1,12858819057733000000
1,13576622776448000000
1,14702987006511000000
1,16131839290443000000
1,17691353798648000000
1,19162878094654000000
1,20269687904676000000
1,20629678674873000000
1,19759867779591000000
1,17298901002002000000
1,13347741144227000000
1,08451724523243000000
1,03236757460179000000
0,98164357916688700000
0,93496471140033600000
0,89334064622937900000
0,85658667748646000000
0,82368885031127800000
0,79318053990071200000
0,76354800920670900000
0,73361025757239900000
0,70277411223715700000
0,67109328622537200000
0,63917100648258000000
0,60805932903587500000
0,57931692447709300000
0,55526861828783200000
0,53929593163955800000
0,53573764047175100000
0,54888402681108000000
0,58092710605287300000
0,63006628196823000000
0,69085924310040900000
0,75674747276147100000
0,82234517098435500000
0,88414267567484500000
0,94013149827856300000
0,98919140541674600000
1,03065604425574000000
1,06413267438788000000
1,08949649604706000000
1,10694257032202000000
1,11702564327380000000
1,12069525829720000000
1,11937088447830000000
1,11506899384165000000
1,11050133720847000000
1,10895621481608000000
1,11373964087519000000
1,12714861456501000000
1,14926603887611000000
1,17690813182280000000
1,20330765951993000000
1,21985243082103000000
1,22001222995071000000
1,20229984887129000000
1,16969202543201000000
1,12708813195940000000
1,07929887562958000000
1,03021490137193000000
0,98270681521193000000
0,93877047335015600000
0,89965118888224100000
0,86583558321179000000
0,83690639036843200000
0,81138541856769000000
0,78683149188777600000
0,76045371908182900000
0,73019755430307300000
0,69577568903297600000
0,65887655379064000000
0,62239781216246200000
0,58953693049362500000
0,56347145432172300000
0,54749895717736900000
0,54507318839705600000
0,55920281140792400000
0,59108282934312800000
0,63879495169519000000
0,69750145009782900000
0,76129714319740300000
0,82518134236540300000
0,88589974035483600000
0,94172651686090600000
0,99180049089496000000
1,03547241618024000000
1,07193143707991000000
1,10028934318100000000
1,12003480049458000000
1,13143440136377000000
1,13560343311302000000
1,13437495232269000000
1,13017288807154000000
1,12591845255880000000
1,12483374613974000000
1,12995471838644000000
1,14328894732969000000
1,16475909736281000000
1,19119683314674000000
1,21603960013380000000
1,23096464196021000000
1,22949190451471000000
1,20980335874208000000
1,17450368160306000000
1,12844521042209000000
1,07671814551315000000
1,02359153156211000000
0,97222195833836900000
0,92473382186383700000
0,88236195084108800000
0,84549999922251100000
0,81363773612924700000
0,78530057617199600000
0,75821151037175300000
0,72987332167111300000
0,69851575171359900000
0,66394730618851200000
0,62768635265579700000
0,59230801518568000000
0,56072716618972300000
0,53601041727038000000
0,52159152424497400000
0,52133699665737200000
0,53879896057187000000
0,57539817185727600000
0,62868500150333600000
0,69273016255991300000
0,76067580888305700000
0,82710464858653300000
0,88876519136838900000
0,94408650904343900000
0,99236082351259700000
1,03309446110743000000
1,06572874217585000000
1,08977097868467000000
1,10515056974228000000
1,11247086011859000000
1,11302567694956000000
1,10871573990991000000
1,10200722528134000000
1,09591948677696000000
1,09386559754316000000
1,09910267832106000000
1,11372818370211000000
1,13746327218984000000
1,16658526016585000000
1,19379203596097000000
1,21035975984911000000
1,21016731885830000000
1,19218976749619000000
1,15960917742198000000
1,11740056048081000000
1,07048163420494000000
1,02288562551237000000
0,97759915302273400000
0,93665850935888700000
0,90124280635547000000
0,87164405798974400000
0,84711943586689300000
0,82577089905544600000
0,80472231679939200000
0,78083846052921700000
0,75193637333166900000
0,71790399373346200000
0,68082303580173500000
0,64398578459653900000
0,61087057870853500000
0,58484614175606700000
0,56933711603133900000
0,56779551038920000000
0,58295635012316200000
0,61542564127372200000
0,66266989418275100000
0,71966593986495000000
0,78086923936976100000
0,84189390779158500000
0,90004124610436800000
0,95397069251404800000
1,00306312926956000000
1,04678865121397000000
1,08428173389288000000
1,11439647692558000000
1,13626902411916000000
1,14987838355520000000
1,15618697306620000000
1,15699242521700000000
1,15475458991234000000
1,15244411017120000000
1,15326487643312000000
1,16007162057130000000
1,17446899877113000000
1,19578421694330000000
1,22023889476760000000
1,24104386194139000000
1,25039376257236000000
1,24282123383525000000
1,21731163500329000000
1,17673454877382000000
1,12586710649112000000
1,06964973101479000000
1,01222060898242000000
0,95661704384976700000
0,90484545073541400000
0,85803431789101100000
0,81650858521304100000
0,77976661365990600000
0,74647376981867600000
0,71467964133842800000
0,68240231009581600000
0,64843693307862900000
0,61292961621679600000
0,57731240558171800000
0,54376063947214300000
0,51476905035904700000
0,49318222589507200000
0,48250381392030400000
0,48695717408986700000
0,51051748005480200000
0,55454785092483600000
0,61562772694782200000
0,68636080134398300000
0,75881455255184700000
0,82722996392574700000
0,88849374017045200000
0,94132772343350700000
0,98532896147964800000
1,02035191837117000000
1,04632180851130000000
1,06336499059342000000
1,07201807473545000000
1,07332318688757000000
1,06881034003303000000
1,06048185505988000000
1,05086847830924000000
1,04310010224882000000
1,04077095009953000000
1,04729922019640000000
1,06473952744958000000
1,09242497359100000000
1,12591161413387000000
1,15717913024178000000
1,17746418472175000000
1,18147229132327000000
1,16912617688186000000
1,14400456680288000000
1,11094368837314000000
1,07451025959205000000
1,03841841772921000000
1,00544385879343000000
0,97747462835455500000
0,95550279118976700000
0,93949091549427900000
0,92816475907815100000
0,91890226491340200000
0,90796338119863300000
0,89129901435471600000
0,86604311935064100000
0,83212867559404200000
0,79253911722460400000
0,75174907866864700000
0,71408416754542000000
0,68319269137629600000
0,66215097101079400000
0,65344329292666000000
0,65852029519969100000
0,67716510990258500000
0,70726433009760000000
0,74537231891117100000
0,78776362378047800000
0,83134029173082100000
0,87410043199883500000
0,91527714703333100000
0,95526322510769600000
0,99515168618786800000
1,03561968398493000000
1,07562892369473000000
1,11245672902433000000
1,14336691257738000000
1,16708763755360000000
1,18405606420761000000
1,19596921975165000000
1,20523202978785000000
1,21442367267885000000
1,22572308162362000000
1,24030791919496000000
1,25785722651234000000
1,27634575777679000000
1,29233243232702000000
1,30180308015833000000
1,30121062648246000000
1,28810252458629000000
1,26122523569921000000
1,22072411862160000000
1,16865407958687000000
1,10879542338669000000
1,04537642932847000000
0,98187195638474800000
0,92059108195770200000
0,86276672421389200000
0,80877136765341900000
0,75834030567118700000
0,71083156405946800000
0,66554572150064200000
0,62203837929006500000
0,58030000211877900000
0,54073982630788900000
0,50404841743073200000
0,47109219446000000000
0,44296069338065900000
0,42121833900922100000
0,40834204927649600000
0,40814383414701900000
0,42555292228916400000
0,46471322654649400000
0,52538549808300200000
0,60095704491828100000
0,68131703639437300000
0,75764167056056300000
0,82457037428411600000
0,87974660029644900000
0,92264934439260800000
0,95372236961530500000
0,97390971649729100000
0,98443604884958000000
0,98669552545996100000
0,98219371725830900000
0,97254072569503200000
0,95951551165817600000
0,94522184493422000000
0,93231795791508800000
0,92418017229792800000
0,92466116272195500000
0,93710403607930500000
0,96285112319206900000
0,99995459489966700000
1,04259798924952000000
1,08232973252401000000
1,11180460299146000000
1,12814459293150000000
1,13288386944788000000
1,12978546395546000000
1,12295582889013000000
1,11592772541439000000
1,11135406652474000000
1,11092531985781000000
1,11533374179437000000
1,12426487451528000000
1,13646471210103000000
1,14989400681202000000
1,16183957992598000000
1,16877656871575000000
1,16619451914698000000
1,14959322875661000000
1,11745733531690000000
1,07323164077294000000
1,02313064610077000000
0,97281491451691500000
0,92608375205873300000
0,88496819692542400000
0,85008849426792300000
0,82094935000842100000
0,79622573984503900000
0,77411668165160500000
0,75276815610307000000
0,73069632315741300000
0,70710438473575900000
0,68200809335633100000
0,65619553078145700000
0,63118105024841200000
